belong_to_cooperative,num_trainings_30d,num_trainings_60d,num_total_trainings,num_repeat_trainings,days_to_second_training,num_unique_trainers,has_second_training,num_topics,train_dayofweek,train_month,train_is_weekend,train_quarter,train_dayofyear,trainer_encoded,county_encoded,training_intensity,training_frequency,training_month_intensity,weekend_training_effect,trainer_avg_trainings,trainer_std_trainings,trainer_adoption_rate,trainer_farmers_count,gender_Male,age_Below 35,registration_Ussd,adopted_within_07_days
-0.4162753878815762,-0.014210821000167018,0.5535230537849707,0.1365385220982784,0.13653852209827844,-0.7718536269833723,0.0,0.7603423814239422,0.0575851962174595,1.7178880785515382,0.9979653140828331,3.044588104920686,0.6367988309157896,0.9168591873835775,-0.9466729472832591,-0.9429762904982402,-0.02476542863766562,0.16095104259630738,0.36588506662097225,1.9373354207465114,-0.6157848628817489,-0.49636254479332603,-0.9462396451087343,-1.2404033859065444,False,False,False,0
-0.4162753878815762,0.19856637690206264,0.0629265821264557,-0.14748833580570814,-0.1474883358057081,-0.7718536269833723,0.0,0.7603423814239422,-0.20907748602440804,-1.4228570021887823,-0.11382895133744916,-0.32845165439088214,-0.46061649684769707,-0.26622234097753317,0.3092723449927956,0.30860394116484474,-0.03183289590193199,-0.12223236211356679,0.2418251496902257,-0.19815268185862436,0.44031940453582374,0.14687275255284069,0.3098006474345505,1.426427651698965,True,False,False,0
2.4022558842332624,0.19856637690206264,0.0629265821264557,-0.14748833580570814,-0.1474883358057081,-0.7718536269833723,0.0,0.7603423814239422,-0.14981911219288194,0.46159004625541006,1.3685634025562605,-0.32845165439088214,1.7342141586792763,1.3235434627577092,1.808625744950652,1.8144565938206483,-0.03183289590193199,-0.12223236211356679,0.9034780399875406,-0.19815268185862436,0.45151007620967104,0.09183885235300926,1.8098199896085454,0.061478657789388325,False,False,False,0
-0.4162753878815762,-0.22698801890239664,-0.2641377323125543,-0.21060541533992735,-0.21060541533992733,-0.7718536269833723,0.0,0.7603423814239422,-0.26833585985593417,1.0897390624034742,0.25676913713597826,-0.32845165439088214,0.6367988309157896,0.3622897209643069,-0.9466729472832591,-0.9429762904982402,-0.04879481733617126,-0.18516200760464993,-0.1717079067455961,-0.19815268185862436,-0.6157848628817489,-0.49636254479332603,-0.9462396451087343,-1.2404033859065444,False,False,False,0
2.4022558842332624,-0.43976521680462627,-0.4276698895320593,-0.24216395510703698,-0.24216395510703695,1.3129211328247257,0.0,-1.3151969749828172,-0.09056073836135581,-1.4228570021887823,-0.855025128284304,-0.32845165439088214,-0.46061649684769707,-0.6975541481925214,-0.7100293810256106,-0.7084948553432509,-0.05303529769473109,-0.24806018827298754,-0.5852409631814179,-0.19815268185862436,-0.942773829703282,-0.6339279580124406,-0.7112968565754579,-0.17727479659083462,False,True,True,0
-0.4162753878815762,0.19856637690206264,0.0629265821264557,0.26277268116671687,0.26277268116671687,-0.7718536269833723,0.0,0.7603423814239422,0.17610194388051173,0.46159004625541006,-1.2256232167577314,-0.32845165439088214,-1.5580318246111837,-1.1781810190892226,0.3092723449927956,0.30860394116484474,-0.03183289590193199,0.2868103335784737,-0.2544145180327605,-0.19815268185862436,0.44031940453582374,0.14687275255284069,0.3098006474345505,1.426427651698965,True,False,False,1
-0.4162753878815762,-0.22698801890239664,-0.2641377323125543,-0.21060541533992735,-0.21060541533992733,-0.7718536269833723,0.0,0.7603423814239422,-0.26833585985593417,2.3460370946996023,-1.596221305231159,3.044588104920686,-1.5580318246111837,-1.6834554218267803,1.808625744950652,1.8144565938206483,-0.04879481733617126,-0.18516200760464993,-0.5852409631814179,1.2255060532114663,0.45151007620967104,0.09183885235300926,1.8098199896085454,0.061478657789388325,True,False,False,0
-0.4162753878815762,0.19856637690206264,0.0629265821264557,-0.14748833580570814,-0.1474883358057081,-0.7718536269833723,0.0,0.7603423814239422,-0.20907748602440804,-0.7947079860407181,-0.855025128284304,-0.32845165439088214,-0.46061649684769707,-1.0302958280440837,1.2164017526704862,1.2137728477555318,-0.03183289590193199,-0.12223236211356679,-0.08900129545843175,-0.19815268185862436,2.9139497421120324,3.365911156792309,1.213426757177921,-2.0242354814189745,True,False,True,0
-0.4162753878815762,0.19856637690206264,0.0629265821264557,0.29433122093382647,0.29433122093382647,-0.7718536269833723,0.0,0.7603423814239422,0.6797981214484838,-0.7947079860407181,0.9979653140828331,-0.32845165439088214,0.6367988309157896,0.8675641237018645,1.808625744950652,1.8144565938206483,-0.03183289590193199,0.31827515632401526,0.7380648174132118,-0.19815268185862436,0.45151007620967104,0.09183885235300926,1.8098199896085454,0.061478657789388325,False,False,True,0
-0.4162753878815762,-0.43976521680462627,-0.4276698895320593,-0.24216395510703698,-0.24216395510703695,1.3129211328247257,0.0,-1.3151969749828172,-0.14981911219288194,-1.4228570021887823,0.25676913713597826,-0.32845165439088214,0.6367988309157896,0.07884310479445744,-0.6079822385406515,-0.6066682586063119,-0.05303529769473109,-0.24806018827298754,-0.46118104625067136,-0.19815268185862436,-0.9422819320472887,-0.6326903720627607,-0.6118979845036873,-0.605229101611989,False,False,True,0
-0.4162753878815762,0.19856637690206264,0.0629265821264557,-0.14748833580570814,-0.1474883358057081,-0.7718536269833723,0.0,0.7603423814239422,-0.20907748602440804,-0.7947079860407181,-0.11382895133744916,-0.32845165439088214,-0.46061649684769707,0.00490050927188803,-0.895335123439338,-0.893400112328598,-0.03183289590193199,-0.12223236211356679,0.2418251496902257,-0.19815268185862436,-0.2924851284801655,-0.3697033577557661,-0.8920220785241321,0.4443851412293685,False,False,True,0
2.4022558842332624,-0.43976521680462627,-0.4276698895320593,-0.24216395510703698,-0.24216395510703695,1.3129211328247257,0.0,-1.3151969749828172,-0.26833585985593417,-0.7947079860407181,-1.2256232167577314,-0.32845165439088214,-1.5580318246111837,-1.3753612738160743,-0.7100293810256106,-0.7084948553432509,-0.05303529769473109,-0.24806018827298754,-0.6265942688250001,-0.19815268185862436,-0.942773829703282,-0.6339279580124406,-0.7112968565754579,-0.17727479659083462,False,False,False,0
-0.4162753878815762,-0.43976521680462627,-0.4276698895320593,-0.24216395510703698,-0.24216395510703695,1.3129211328247257,0.0,-1.3151969749828172,-0.2979650467716972,-1.4228570021887823,-0.855025128284304,-0.32845165439088214,-0.46061649684769707,-0.7838205096355191,-0.9466729472832591,-0.9429762904982402,-0.05303529769473109,-0.24806018827298754,-0.5852409631814179,-0.19815268185862436,-0.6157848628817489,-0.49636254479332603,-0.9462396451087343,-1.2404033859065444,False,False,False,0
-0.4162753878815762,-0.22698801890239664,-0.2641377323125543,-0.21060541533992735,-0.21060541533992733,-0.7718536269833723,0.0,0.7603423814239422,-0.26833585985593417,-1.4228570021887823,1.739161491029688,-0.32845165439088214,1.7342141586792763,1.779522801813554,-0.895335123439338,-0.893400112328598,-0.04879481733617126,-0.18516200760464993,0.15911853840306134,-0.19815268185862436,-0.2924851284801655,-0.3697033577557661,-0.8920220785241321,0.4443851412293685,False,False,False,0
-0.4162753878815762,-0.43976521680462627,-0.4276698895320593,-0.24216395510703698,-0.24216395510703695,1.3129211328247257,0.0,-1.3151969749828172,-0.2979650467716972,-0.7947079860407181,0.9979653140828331,-0.32845165439088214,0.6367988309157896,1.04009684658786,1.2164017526704862,1.2137728477555318,-0.05303529769473109,-0.24806018827298754,-0.378474434963507,-0.19815268185862436,2.9139497421120324,3.365911156792309,1.213426757177921,-2.0242354814189745,True,True,False,0
-0.4162753878815762,-0.43976521680462627,-0.4276698895320593,-0.24216395510703698,-0.24216395510703695,1.3129211328247257,0.0,-1.3151969749828172,-0.23870667294017112,-0.16655896989265406,2.109759579503115,-0.32845165439088214,1.7342141586792763,2.0013505883812623,-0.7100293810256106,-0.7084948553432509,-0.05303529769473109,-0.24806018827298754,-0.2544145180327605,-0.19815268185862436,-0.942773829703282,-0.6339279580124406,-0.7112968565754579,-0.17727479659083462,False,False,True,0
-0.4162753878815762,-0.014210821000167018,0.3899908965654657,0.01030436302983994,0.010304363029839968,-0.7718536269833723,0.0,0.7603423814239422,-0.060931551445592744,-1.4228570021887823,0.9979653140828331,-0.32845165439088214,0.6367988309157896,0.941506719224434,-0.895335123439338,-0.893400112328598,-0.02900590899622544,0.03509175161414108,0.36588506662097225,-0.19815268185862436,-0.2924851284801655,-0.3697033577557661,-0.8920220785241321,0.4443851412293685,False,False,False,0
-0.4162753878815762,-0.43976521680462627,-0.4276698895320593,-0.24216395510703698,-0.24216395510703695,1.3129211328247257,0.0,-1.3151969749828172,-0.2979650467716972,2.3460370946996023,0.6273672256094057,3.044588104920686,0.6367988309157896,0.5594699756911586,-0.9466729472832591,-0.9429762904982402,-0.05303529769473109,-0.24806018827298754,-0.4198277406070892,0.5136766856764209,-0.6157848628817489,-0.49636254479332603,-0.9462396451087343,-1.2404033859065444,False,True,False,0
-0.4162753878815762,-0.22698801890239664,-0.2641377323125543,-0.14748833580570814,-0.1474883358057081,-0.7718536269833723,0.0,0.7603423814239422,-0.20907748602440804,0.46159004625541006,-1.2256232167577314,-0.32845165439088214,-1.5580318246111837,-1.3753612738160743,-0.9466729472832591,-0.9429762904982402,-0.04879481733617126,-0.12223236211356679,-0.5025343518942536,-0.19815268185862436,-0.6157848628817489,-0.49636254479332603,-0.9462396451087343,-1.2404033859065444,True,False,False,0
2.4022558842332624,-0.43976521680462627,-0.4276698895320593,-0.24216395510703698,-0.24216395510703695,1.3129211328247257,0.0,-1.3151969749828172,-0.23870667294017112,-1.4228570021887823,-0.855025128284304,-0.32845165439088214,-0.46061649684769707,-0.8700868710785167,-0.7100293810256106,-0.7084948553432509,-0.05303529769473109,-0.24806018827298754,-0.5852409631814179,-0.19815268185862436,-0.942773829703282,-0.6339279580124406,-0.7112968565754579,-0.17727479659083462,False,False,True,0
-0.4162753878815762,-0.43976521680462627,-0.4276698895320593,-0.24216395510703698,-0.24216395510703695,1.3129211328247257,0.0,-1.3151969749828172,-0.26833585985593417,1.0897390624034742,2.109759579503115,-0.32845165439088214,1.7342141586792763,2.025998120222119,-0.6079822385406515,-0.6066682586063119,-0.05303529769473109,-0.24806018827298754,-0.2544145180327605,-0.19815268185862436,-0.9422819320472887,-0.6326903720627607,-0.6118979845036873,-0.605229101611989,True,True,True,0
-0.4162753878815762,-0.43976521680462627,-0.4276698895320593,-0.24216395510703698,-0.24216395510703695,1.3129211328247257,0.0,-1.3151969749828172,-0.2979650467716972,-0.16655896989265406,0.25676913713597826,-0.32845165439088214,0.6367988309157896,0.3622897209643069,-0.895335123439338,-0.893400112328598,-0.05303529769473109,-0.24806018827298754,-0.46118104625067136,-0.19815268185862436,-0.2924851284801655,-0.3697033577557661,-0.8920220785241321,0.4443851412293685,False,True,True,0
-0.4162753878815762,-0.43976521680462627,-0.4276698895320593,-0.24216395510703698,-0.24216395510703695,1.3129211328247257,0.0,-1.3151969749828172,-0.2979650467716972,0.46159004625541006,-0.855025128284304,-0.32845165439088214,-0.46061649684769707,-0.7714967437150908,-0.6079822385406515,-0.6066682586063119,-0.05303529769473109,-0.24806018827298754,-0.5852409631814179,-0.19815268185862436,-0.9422819320472887,-0.6326903720627607,-0.6118979845036873,-0.605229101611989,False,False,True,0
2.4022558842332624,-0.43976521680462627,-0.4276698895320593,-0.24216395510703698,-0.24216395510703695,1.3129211328247257,0.0,-1.3151969749828172,-0.14981911219288194,-0.7947079860407181,0.6273672256094057,-0.32845165439088214,0.6367988309157896,0.5224986779298739,-0.7100293810256106,-0.7084948553432509,-0.05303529769473109,-0.24806018827298754,-0.4198277406070892,-0.19815268185862436,-0.942773829703282,-0.6339279580124406,-0.7112968565754579,-0.17727479659083462,False,False,True,0
-0.4162753878815762,1.049675168510981,1.6982481543215056,1.0517361753444572,1.0517361753444574,-0.7718536269833723,0.0,0.7603423814239422,0.9168316167745884,0.46159004625541006,0.6273672256094057,-0.32845165439088214,0.6367988309157896,0.46087984832773277,0.3092723449927956,0.30860394116484474,0.10386247557198224,1.073430902217013,1.8959573754335128,-0.19815268185862436,0.44031940453582374,0.14687275255284069,0.3098006474345505,1.426427651698965,True,False,True,0
-0.4162753878815762,-0.014210821000167018,-0.1006055750930493,-0.0843712562714889,-0.08437125627148888,-0.7718536269833723,0.0,0.7603423814239422,-0.14981911219288194,1.7178880785515382,2.109759579503115,3.044588104920686,1.7342141586792763,2.038321886142547,-0.895335123439338,-0.893400112328598,-0.041727350071904895,-0.05930271662248364,0.7380648174132118,1.9373354207465114,-0.2924851284801655,-0.3697033577557661,-0.8920220785241321,0.4443851412293685,False,False,False,0
-0.4162753878815762,-0.43976521680462627,-0.4276698895320593,-0.24216395510703698,-0.24216395510703695,1.3129211328247257,0.0,-1.3151969749828172,-0.2979650467716972,-0.7947079860407181,1.3685634025562605,-0.32845165439088214,1.7342141586792763,1.360514760518994,-0.895335123439338,-0.893400112328598,-0.05303529769473109,-0.24806018827298754,-0.33712112931992483,-0.19815268185862436,-0.2924851284801655,-0.3697033577557661,-0.8920220785241321,0.4443851412293685,False,False,False,0
-0.4162753878815762,-0.43976521680462627,-0.4276698895320593,-0.24216395510703698,-0.24216395510703695,1.3129211328247257,0.0,-1.3151969749828172,-0.2979650467716972,1.0897390624034742,-0.4844270398108766,-0.32845165439088214,-0.46061649684769707,-0.5619927230678108,-0.6079822385406515,-0.6066682586063119,-0.05303529769473109,-0.24806018827298754,-0.5438876575378357,-0.19815268185862436,-0.9422819320472887,-0.6326903720627607,-0.6118979845036873,-0.605229101611989,True,False,True,0
-0.4162753878815762,-0.43976521680462627,-0.4276698895320593,-0.24216395510703698,-0.24216395510703695,1.3129211328247257,0.0,-1.3151969749828172,-0.09056073836135581,-1.4228570021887823,-1.2256232167577314,-0.32845165439088214,-1.5580318246111837,-1.2151523168505074,-0.6079822385406515,-0.6066682586063119,-0.05303529769473109,-0.24806018827298754,-0.6265942688250001,-0.19815268185862436,-0.9422819320472887,-0.6326903720627607,-0.6118979845036873,-0.605229101611989,False,False,True,0
-0.4162753878815762,0.6241207727065219,0.3899908965654657,0.07342144256405916,0.07342144256405919,-0.7718536269833723,0.0,0.7603423814239422,-0.0016731776140666245,1.0897390624034742,0.6273672256094057,-0.32845165439088214,0.6367988309157896,0.7073551667362975,1.2164017526704862,1.2137728477555318,-0.0035630268448665226,0.09802139710522423,1.234304485136198,-0.19815268185862436,2.9139497421120324,3.365911156792309,1.213426757177921,-2.0242354814189745,False,False,True,0
-0.4162753878815762,-0.014210821000167018,-0.1006055750930493,-0.17904687557281776,-0.17904687557281773,-0.7697667653619428,0.0,0.7603423814239422,-0.23870667294017112,1.7178880785515382,2.109759579503115,3.044588104920686,1.7342141586792763,2.038321886142547,-0.895335123439338,-0.893400112328598,-0.041727350071904895,-0.20089441897742072,0.7380648174132118,1.9373354207465114,-0.2924851284801655,-0.3697033577557661,-0.8920220785241321,0.4443851412293685,False,False,False,0
-0.4162753878815762,-0.014210821000167018,-0.1006055750930493,-0.05281271650437929,-0.05281271650437926,-0.7718536269833723,0.0,0.7603423814239422,-0.12018992527711887,-0.16655896989265406,-0.4844270398108766,-0.32845165439088214,-0.46061649684769707,-0.6729066163516649,0.3092723449927956,0.30860394116484474,-0.041727350071904895,-0.027837893876942067,-0.13035460110201394,-0.19815268185862436,0.44031940453582374,0.14687275255284069,0.3098006474345505,1.426427651698965,True,False,True,0
-0.4162753878815762,0.19856637690206264,0.3899908965654657,0.4205653800022649,0.4205653800022649,-0.7718536269833723,0.0,0.7603423814239422,0.32424787845932707,-0.16655896989265406,0.9979653140828331,-0.32845165439088214,0.6367988309157896,0.8798878896222928,1.2164017526704862,1.2137728477555318,-0.020524948279105802,0.4441344473061815,0.7380648174132118,-0.19815268185862436,2.9139497421120324,3.365911156792309,1.213426757177921,-2.0242354814189745,False,False,False,0
-0.4162753878815762,0.4113435748042923,0.2264587393459607,-0.11592979603859851,-0.11592979603859849,-0.7718536269833723,0.0,0.7603423814239422,-0.179448299108645,0.46159004625541006,1.3685634025562605,-0.32845165439088214,1.7342141586792763,1.471428653802848,-0.9466729472832591,-0.9429762904982402,-0.019111454826252528,-0.09076753936802522,1.3170110964233623,-0.19815268185862436,-0.6157848628817489,-0.49636254479332603,-0.9462396451087343,-1.2404033859065444,False,False,False,0
